Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
v_C00140, 0.105333333333, 0.0651016299506, 0.00245693777086, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00141, 0.107111111111, 0.0750887540691, 0.00241149510511, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00143, 0.107111111111, 0.0750887540691, 0.00241149510511, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00147, 0.108, 0.0795989949685, 0.00283749150214, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00148, 0.103555555556, 0.0532146828341, 0.00174185937265, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00149, 0.111555555556, 0.0954511057047, 0.00324292201724, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00151, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00152, 0.117777777778, 0.11792443699, 0.00377123616633, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00153, 0.112444444444, 0.0989984411899, 0.00308432916852, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00154, 0.102666666667, 0.0461109772421, 0.00151633085415, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00155, 0.104444444444, 0.0594626140456, 0.00193728841935, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00157, 0.111555555556, 0.0954511057047, 0.00298936386148, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00158, 0.105333333333, 0.0651016299506, 0.00211099414881, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00159, 0.112444444444, 0.0989984411899, 0.00308432916852, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00160, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00162, 0.108, 0.0795989949685, 0.00254383787045, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00163, 0.115111111111, 0.108906121085, 0.00356775684274, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00164, 0.119555555556, 0.123539567311, 0.00408888888889, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00166, 0.120444444444, 0.126244129554, 0.0043282591374, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.9
v_C00168, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00169, 0.108, 0.0795989949685, 0.00254383787045, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00170, 0.108, 0.0795989949685, 0.00254383787045, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00177, 0.114222222222, 0.105714266648, 0.00325872049419, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00178, 0.112444444444, 0.0989984411899, 0.00308432916852, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00179, 0.111555555556, 0.0954511057047, 0.00298936386148, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00181, 0.112444444444, 0.0989984411899, 0.00333066559915, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00183, 0.109777777778, 0.0879011790817, 0.0030521395046, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00184, 0.108, 0.0795989949685, 0.00254383787045, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00185, 0.117777777778, 0.11792443699, 0.00377123616633, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00186, 0.106222222222, 0.0702784584947, 0.0022679734795, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00187, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00188, 0.103555555556, 0.0532146828341, 0.00174185937265, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00189, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00190, 0.109777777778, 0.0879011790817, 0.00278124228394, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00191, 0.103555555556, 0.0532146828341, 0.00174185937265, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00194, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00195, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00197, 0.104444444444, 0.0594626140456, 0.00193728841935, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00198, 0.109777777778, 0.0879011790817, 0.00278124228394, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00199, 0.111555555556, 0.0954511057047, 0.00298936386148, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00201, 0.122222222222, 0.131468439624, 0.00423972978408, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.9
v_C00208, 0.124, 0.136469776874, 0.00516091675271, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.9
v_C00212, 0.114222222222, 0.105714266648, 0.00411585312099, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00213, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00214, 0.118666666667, 0.120767913325, 0.00383254420219, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00217, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00218, 0.113333333333, 0.102415276638, 0.00341384255461, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00219, 0.108, 0.0795989949685, 0.00283749150214, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00221, 0.103555555556, 0.0532146828341, 0.00174185937265, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00222, 0.108888888889, 0.0838576100627, 0.00266666666667, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00224, 0.107111111111, 0.0750887540691, 0.00241149510511, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00226, 0.109777777778, 0.0879011790817, 0.0030521395046, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00227, 0.116, 0.112, 0.00385002805826, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00229, 0.105333333333, 0.0651016299506, 0.00211099414881, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00231, 0.105333333333, 0.0651016299506, 0.00211099414881, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00232, 0.116888888889, 0.115003810994, 0.00391414024112, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00233, 0.106222222222, 0.0702784584947, 0.0022679734795, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00234, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00235, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00236, 0.106222222222, 0.0702784584947, 0.00259305815926, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00237, 0.110666666667, 0.0917581361818, 0.0031502302483, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00242, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00243, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00245, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00246, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00249, 0.111555555556, 0.0954511057047, 0.00298936386148, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00250, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00252, 0.110666666667, 0.0917581361818, 0.00339178382726, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00253, 0.111555555556, 0.0954511057047, 0.00347804400827, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00255, 0.116888888889, 0.115003810994, 0.00348711915483, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00256, 0.119555555556, 0.123539567311, 0.00408888888889, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00257, 0.111555555556, 0.0954511057047, 0.00298936386148, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00258, 0.114222222222, 0.105714266648, 0.00349277914745, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00259, 0.115111111111, 0.108906121085, 0.00378274183661, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00262, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00264, 0.118666666667, 0.120767913325, 0.00362051766301, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00265, 0.124888888889, 0.138894399891, 0.00471697747962, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.9
v_C00267, 0.105333333333, 0.0651016299506, 0.00211099414881, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00268, 0.107111111111, 0.0750887540691, 0.00241149510511, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00269, 0.122222222222, 0.131468439624, 0.00442216638714, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.9
v_C00270, 0.114222222222, 0.105714266648, 0.00430354433312, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00272, 0.104444444444, 0.0594626140456, 0.00193728841935, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00275, 0.103555555556, 0.0532146828341, 0.00174185937265, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00279, 0.108888888889, 0.0838576100627, 0.00266666666667, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00280, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00283, 0.111555555556, 0.0954511057047, 0.00324292201724, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00294, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00295, 0.119555555556, 0.123539567311, 0.00368218936484, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00299, 0.117777777778, 0.11792443699, 0.00355555555556, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00300, 0.113333333333, 0.102415276638, 0.00341384255461, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00301, 0.116888888889, 0.115003810994, 0.00370678390435, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00302, 0.111555555556, 0.0954511057047, 0.00298936386148, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00307, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00310, 0.116, 0.112, 0.00363902035386, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00311, 0.114222222222, 0.105714266648, 0.00325872049419, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00312, 0.115111111111, 0.108906121085, 0.00378274183661, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00314, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00315, 0.109777777778, 0.0879011790817, 0.00278124228394, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00318, 0.107111111111, 0.0750887540691, 0.00241149510511, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00319, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00320, 0.104444444444, 0.0594626140456, 0.00193728841935, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00322, 0.108, 0.0795989949685, 0.00254383787045, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00325, 0.101777777778, 0.0376704357341, 0.00124444444444, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00327, 0.108888888889, 0.0838576100627, 0.00266666666667, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00328, 0.111555555556, 0.0954511057047, 0.00324292201724, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00329, 0.114222222222, 0.105714266648, 0.00349277914745, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00330, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00331, 0.112444444444, 0.0989984411899, 0.00377542410339, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00332, 0.109777777778, 0.0879011790817, 0.00278124228394, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00334, 0.102666666667, 0.0461109772421, 0.00151633085415, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00337, 0.113333333333, 0.102415276638, 0.00363793456528, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00339, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00340, 0.109777777778, 0.0879011790817, 0.0030521395046, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00341, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00342, 0.104444444444, 0.0594626140456, 0.00193728841935, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00343, 0.105333333333, 0.0651016299506, 0.00211099414881, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00344, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00345, 0.116888888889, 0.115003810994, 0.00370678390435, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00346, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00349, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00350, 0.898222222222, 0.0376704357341, 0.00124444444444, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00352, 0.111555555556, 0.0954511057047, 0.00324292201724, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00353, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00354, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00355, 0.115111111111, 0.108906121085, 0.00378274183661, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00356, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00357, 0.113333333333, 0.102415276638, 0.00341384255461, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00366, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00369, 0.118666666667, 0.120767913325, 0.00383254420219, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00370, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00376, 0.118666666667, 0.120767913325, 0.00403344046384, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00378, 0.118666666667, 0.120767913325, 0.00403344046384, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00379, 0.114222222222, 0.105714266648, 0.00391918358845, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00381, 0.121333333333, 0.128885823718, 0.00399901222372, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.9
v_C00385, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00386, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00387, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00388, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00398, 0.118666666667, 0.120767913325, 0.00403344046384, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00401, 0.114222222222, 0.105714266648, 0.00349277914745, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00402, 0.112444444444, 0.0989984411899, 0.00333066559915, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00404, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00407, 0.101777777778, 0.0376704357341, 0.00124444444444, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00408, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00410, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00412, 0.105333333333, 0.0651016299506, 0.00211099414881, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00415, 0.109777777778, 0.0879011790817, 0.00278124228394, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00416, 0.116888888889, 0.115003810994, 0.00411105105061, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00417, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00418, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00422, 0.112444444444, 0.0989984411899, 0.00308432916852, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00427, 0.112444444444, 0.0989984411899, 0.00308432916852, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00429, 0.113333333333, 0.102415276638, 0.00363793456528, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00430, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00433, 0.108888888889, 0.0838576100627, 0.00294811092476, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00435, 0.116888888889, 0.115003810994, 0.0042989519251, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00437, 0.112444444444, 0.0989984411899, 0.00308432916852, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00438, 0.106222222222, 0.0702784584947, 0.0022679734795, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00439, 0.898222222222, 0.0376704357341, 0.00124444444444, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00440, 0.108, 0.0795989949685, 0.00254383787045, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00445, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00446, 0.107111111111, 0.0750887540691, 0.00241149510511, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00447, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00448, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00449, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00450, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00454, 0.116, 0.112, 0.00385002805826, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00455, 0.114222222222, 0.105714266648, 0.00349277914745, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00461, 0.114222222222, 0.105714266648, 0.00349277914745, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00462, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00468, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00469, 0.111555555556, 0.0954511057047, 0.00298936386148, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00472, 0.111555555556, 0.0954511057047, 0.00324292201724, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00473, 0.123111111111, 0.133995393324, 0.00446572682207, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.9
v_C00475, 0.118666666667, 0.120767913325, 0.00383254420219, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00483, 0.110666666667, 0.0917581361818, 0.0031502302483, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00486, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00487, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00491, 0.116, 0.112, 0.00363902035386, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00492, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00499, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00500, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00504, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00506, 0.115111111111, 0.108906121085, 0.00378274183661, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00510, 0.118666666667, 0.120767913325, 0.00403344046384, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00513, 0.898222222222, 0.0376704357341, 0.00124444444444, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00515, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00517, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00519, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00523, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00524, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00526, 0.111555555556, 0.0954511057047, 0.00298936386148, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00527, 0.108, 0.0795989949685, 0.00254383787045, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00530, 0.111555555556, 0.0954511057047, 0.00298936386148, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00532, 0.110666666667, 0.0917581361818, 0.00288854698832, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00533, 0.106222222222, 0.0702784584947, 0.0022679734795, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00534, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00535, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00536, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00543, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00544, 0.109777777778, 0.0879011790817, 0.00278124228394, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00546, 0.116888888889, 0.115003810994, 0.00370678390435, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00547, 0.110666666667, 0.0917581361818, 0.0031502302483, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00550, 0.899111111111, 0.0266518477343, 0.000884433277428, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00555, 0.112444444444, 0.0989984411899, 0.00308432916852, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00559, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
v_C00561, 0.106222222222, 0.0702784584947, 0.0022679734795, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
v_C00570, 0.9, 2.22044604925e-16, 5.55111512313e-17, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
