Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00052,C00159}, 0.733793840056, 0.818229255745, 0.0446316990935, 0.000736791671776, 2.44038502707, 0.00242291139483, 0.118087608646, 0.452901353352, 1.08372912829, 2.97608096143
b_{cge00052,C00243}, 0.969894695785, 0.851079978741, 0.0504939931703, 0.00828018589626, 2.65545364447, 0.0485809747167, 0.346111887161, 0.760246000464, 1.32538750667, 3.21533800389
b_{cge00052,C00267}, 0.557342454136, 0.800029858322, 0.0635590565255, 0.000226803808247, 2.08398928003, 0.000410162382258, 0.0248791993319, 0.220050141574, 0.807433854282, 2.80512040145
b_{cge00052,C00446}, 0.0839116636302, 0.124614970478, 0.0107576383299, 7.55368605568e-06, 0.349840639889, 8.67806835056e-05, 0.00740880685126, 0.0417909310015, 0.101893844818, 0.521470906428
b_{cge00052,C00492}, 0.165146639726, 0.245442129127, 0.0145583950281, 3.06563792924e-05, 0.712548638518, 3.06563792924e-05, 0.00525155324403, 0.0498411342626, 0.226456811197, 0.959190949518
b_{cge00052,C00668}, 0.201905547681, 0.351012267799, 0.0194108064121, 0.000249594332165, 0.900559370974, 0.000249594332165, 0.00909339637355, 0.0570793728246, 0.229001524325, 1.27588611604
b_{cge00052,C00794}, 0.52558380342, 0.804651292152, 0.0717229473489, 1.89006698457e-06, 2.12049279869, 0.000205708653823, 0.0420547245869, 0.185714824908, 0.709987819051, 2.76203338199
b_{cge00052,C00984}, 0.204989132222, 0.331012829008, 0.0279420901088, 8.24104902353e-06, 0.881645221986, 8.24104902353e-06, 0.00588007569759, 0.06983865761, 0.256394093016, 1.18162691417
b_{cge00052,C01097}, 0.20537218303, 0.319385079904, 0.0184457008579, 0.000163708987811, 0.921177019227, 0.000360494900172, 0.00700127133134, 0.0650599024147, 0.252827289, 1.08104490202
b_{cge00052,C01235}, 0.0304280608605, 0.0490995683842, 0.00475454618283, 1.07855137543e-06, 0.149250469132, 1.07855137543e-06, 0.000594589679955, 0.00816496488162, 0.0329685059904, 0.185026756629
b_{cge00052,C01613}, 0.152546071845, 0.25901185364, 0.0179120493262, 6.12291777963e-05, 0.667054023049, 0.0001304439069, 0.00660538428227, 0.0472681550967, 0.186929459728, 0.973706601052
b_{cge00052,C01697}, 0.998012845772, 0.926630874404, 0.0352120477666, 0.0100031122024, 2.86285652718, 0.0644311742656, 0.338310337272, 0.719022462391, 1.35780899792, 3.34417642157
b_{cge00052,C03785}, 0.178536706609, 0.306386708528, 0.0156154522598, 0.000192551540941, 0.834303664589, 0.000192551540941, 0.00482719521917, 0.0511615605355, 0.21133401109, 1.06378934529
b_{cge00052,C05399}, 0.203703548386, 0.276140339382, 0.0183103063367, 2.17686073141e-05, 0.773577684322, 2.17686073141e-05, 0.0176562976604, 0.0889612454943, 0.282720185094, 1.03124896883
b_{cge00052,C05400}, 0.21705136367, 0.318204807385, 0.0170934331723, 1.95373872575e-05, 0.858770189853, 1.95373872575e-05, 0.0135960084706, 0.0795574581147, 0.283324742523, 1.09341351012
b_{cge00052,C05401}, 0.0647839814216, 0.130774485125, 0.00938951511512, 3.55817350641e-07, 0.334584096663, 3.55817350641e-07, 0.000453810835154, 0.00739529700508, 0.0607645317209, 0.468352274078
b_{cge00052,C05402}, 0.950353544024, 0.882576827931, 0.0333790280402, 0.00518175722226, 2.62024432004, 0.0663708698021, 0.345516436707, 0.698063391101, 1.2548861008, 3.08238639786
b_{cge00052,C05404}, 0.282720965273, 0.439708817318, 0.0392463167617, 5.38709423748e-05, 1.16432018103, 0.000294957583491, 0.0201624710288, 0.103105867479, 0.353912756189, 1.61882704198
b_{cge00053,C00029}, 0.0246395736096, 0.0557349606236, 0.00502195730912, 2.63047738436e-06, 0.160505703949, 2.63047738436e-06, 1.98869733838e-05, 0.000883965362049, 0.0169307826822, 0.207302448073
b_{cge00053,C00072}, 1.03810647009e-05, 1.99063056468e-05, 1.7959236058e-06, 4.30230830669e-11, 5.63691496777e-05, 4.30230830669e-11, 5.37219495464e-11, 3.44926922938e-07, 8.93703988549e-06, 6.60733357287e-05
b_{cge00053,C00080}, 1.04312663765e-05, 2.09504742997e-05, 2.03797642641e-06, 3.40009727673e-10, 6.38469112586e-05, 3.40009727673e-10, 4.49307427963e-08, 9.40930934206e-07, 1.1085060168e-05, 8.57854274344e-05
b_{cge00053,C00137}, 0.232861795747, 0.46357126187, 0.0404069435211, 7.16085687398e-05, 1.25393442768, 8.59791475641e-05, 0.000488310191395, 0.0164344834944, 0.209308232648, 1.73054225826
b_{cge00053,C00191}, 0.0941330894218, 0.138587469837, 0.011435991697, 8.21646267013e-05, 0.39057461441, 8.36454278086e-05, 0.00287928974274, 0.022882461023, 0.134753082457, 0.467007919488
b_{cge00053,C00800}, 6.36431143993e-07, 1.29616964225e-06, 1.07579908515e-07, 1.86088965769e-10, 3.44379425103e-06, 1.86088965769e-10, 3.39745742086e-10, 9.3576950499e-09, 5.93155423815e-07, 4.55449827928e-06
b_{cge00053,C00818}, 0.036804777691, 0.0596361436835, 0.0056321762139, 3.24150955473e-06, 0.174407603234, 3.24150955473e-06, 6.14688313007e-05, 0.00475425254824, 0.0476356454756, 0.222814813551
b_{cge00053,C01040}, 0.0937260964262, 0.194419845491, 0.00967401554594, 6.18917552647e-05, 0.46586913843, 6.18917552647e-05, 0.00102792742943, 0.0151816245248, 0.0836059989231, 0.68362672099
b_{cge00053,C02670}, 7.29089563195e-09, 1.33159304589e-08, 1.21830530583e-09, 7.22327817368e-13, 4.03073961198e-08, 2.22021583195e-12, 3.621615319e-11, 1.05267514539e-09, 7.39604876946e-09, 5.09596065101e-08
b_{cge00053,C03289}, 0.0189779530903, 0.0766933286643, 0.00729029153375, 3.9832402061e-07, 0.0710603512074, 3.9832402061e-07, 1.48369299566e-05, 3.63328466426e-05, 0.00455078659931, 0.252219081991
b_{cge00061,C00009}, 0.0942397720411, 0.218674003955, 0.0130014052035, 0.000131377525515, 0.444493341941, 0.000249283245891, 0.000975923304489, 0.0128013347535, 0.0785477431232, 0.700028603749
b_{cge00061,C00011}, 0.0999453976407, 0.139047420224, 0.0125506113153, 6.16408026406e-06, 0.42782319158, 4.55958072767e-05, 0.00449858385117, 0.0332243074619, 0.141132772319, 0.481408724301
b_{cge00061,C00013}, 0.0557664747048, 0.0833553045169, 0.00639036200676, 1.37510445706e-05, 0.25032863509, 4.68355466049e-05, 0.00077019267539, 0.0124615433455, 0.0811358570264, 0.294916147868
b_{cge00061,C00080}, 0.0330928277412, 0.0701028015431, 0.0062291683507, 4.44014575367e-07, 0.207171073222, 4.44014575367e-07, 4.44014575367e-07, 0.000748086204787, 0.0258839126821, 0.26818103148
b_{cge00061,C00083}, 0.0314386777622, 0.0728097598212, 0.00546050279555, 3.65006265988e-06, 0.19542673318, 9.1214719332e-06, 9.59699367249e-05, 0.00147010423494, 0.0262196284774, 0.245498181524
b_{cge00061,C00154}, 0.00116666312434, 0.00271364698957, 0.000222741941142, 2.56060735914e-08, 0.00708971252587, 2.56060735914e-08, 4.55072812202e-07, 3.22892917948e-05, 0.00107393626372, 0.00951994982213
b_{cge00061,C00229}, 0.0264008322016, 0.0647412678683, 0.00622733217517, 1.88812858865e-06, 0.156044395465, 1.88812858865e-06, 0.000115545745887, 0.000635274374882, 0.0150553834821, 0.244327555018
b_{cge00061,C00249}, 0.12597176968, 0.280745393673, 0.0262885684128, 5.52639920411e-05, 0.790119778905, 6.72319118593e-05, 0.00104996676477, 0.0177186787323, 0.0991434067612, 1.09619747772
b_{cge00061,C01209}, 0.0501212092002, 0.0954072970668, 0.00847208164215, 1.1581074646e-05, 0.309949531, 1.1581074646e-05, 0.000423221999021, 0.00730873917821, 0.0483828988071, 0.357298075145
b_{cge00061,C01571}, 0.0265308527758, 0.0502636981055, 0.00408104322528, 3.61180571124e-06, 0.141368379194, 7.28610789864e-06, 0.000369098188427, 0.00556549064023, 0.0284742982556, 0.207580823918
b_{cge00061,C02679}, 0.107858640202, 0.242549399438, 0.0160016565177, 4.69940781558e-05, 0.678420832661, 4.69940781558e-05, 0.000558061842009, 0.00871331510229, 0.0841812819368, 0.827865733217
b_{cge00061,C03939}, 0.115739267672, 0.229366223465, 0.0157005167253, 0.000256183088552, 0.490506788703, 0.000289619829572, 0.00246462460033, 0.0268950816296, 0.12641440378, 0.825924217677
b_{cge00061,C04246}, 0.0737317848746, 0.170382783225, 0.0132532477271, 7.20143932423e-06, 0.357713915859, 7.20143932423e-06, 0.000120441709159, 0.00496948840826, 0.0613451112729, 0.573046780803
b_{cge00061,C04618}, 0.0161841032485, 0.0282997440189, 0.00241243482988, 2.64770612771e-07, 0.0839901643622, 2.64770612771e-07, 1.29548811548e-05, 0.00196709298103, 0.0204559432325, 0.108070927654
b_{cge00061,C04619}, 0.107770406633, 0.203755921715, 0.0170612036572, 1.01341026181e-05, 0.532679808943, 7.12507040007e-05, 0.001397851178, 0.0155551742507, 0.115212077903, 0.724873846252
b_{cge00061,C04620}, 0.00255828748469, 0.00440681439481, 0.000373216574504, 8.63128945916e-08, 0.0111912596329, 8.63128945916e-08, 3.0993429913e-05, 0.000556001381389, 0.00335445382461, 0.0166866989226
b_{cge00061,C04633}, 0.086855315589, 0.151758620391, 0.0145713339202, 2.15895514808e-05, 0.47077182518, 2.15895514808e-05, 0.000441640620558, 0.011255090383, 0.0960932106802, 0.551673587275
b_{cge00061,C04688}, 0.0586497815006, 0.14821967557, 0.0103373747382, 3.6444925602e-06, 0.359413326936, 3.6444925602e-06, 6.6151009604e-05, 0.00148840457216, 0.0365547513432, 0.545475485449
b_{cge00061,C05223}, 0.00443682006396, 0.0076498070181, 0.00073853361762, 1.4913608037e-07, 0.0217421653386, 1.4913608037e-07, 2.14572373188e-05, 0.00106413813362, 0.0042769586075, 0.030109653377
b_{cge00061,C05744}, 0.126113143113, 0.283668934591, 0.0267664958036, 6.28333946235e-05, 0.784641609032, 6.92175985884e-05, 0.00100162323252, 0.0135096610554, 0.0944621104681, 1.11920386862
b_{cge00061,C05745}, 0.0976032482929, 0.173497877148, 0.00828539584498, 0.000579539348936, 0.478877728265, 0.000968998335982, 0.00348439202645, 0.0193591670193, 0.115327377383, 0.633317925467
b_{cge00061,C05746}, 0.0868162630704, 0.165449862196, 0.0101008918136, 6.62066759723e-06, 0.406848910944, 6.62066759723e-06, 0.000600348167717, 0.0139837033057, 0.101283386961, 0.553998879996
b_{cge00061,C05747}, 0.104065968227, 0.206541554699, 0.0190906947149, 5.54147325931e-05, 0.618697641394, 6.50177230117e-05, 0.00174797705535, 0.0174692390408, 0.0916380219415, 0.824776936328
b_{cge00061,C05748}, 0.071699556022, 0.16831701363, 0.0102363313038, 2.90578936426e-06, 0.389745882353, 2.90578936426e-06, 0.000585574030506, 0.0059383266324, 0.0548646363216, 0.635551889693
b_{cge00061,C05749}, 0.159580385536, 0.355730437192, 0.0304415940253, 0.00012482147951, 0.8496823597, 0.000182816542852, 0.00324850025989, 0.0192518432312, 0.139699799515, 1.31242778596
b_{cge00061,C05750}, 0.115844375647, 0.205848246182, 0.0114182796912, 2.20710018303e-05, 0.518406909576, 0.000130211254505, 0.0060879739361, 0.0312375215986, 0.127455375542, 0.729381983991
b_{cge00061,C05751}, 0.100986975829, 0.199421253676, 0.0100584702151, 8.78363692763e-05, 0.459563848522, 8.78363692763e-05, 0.00298396414151, 0.019267203348, 0.109773379278, 0.734360832617
b_{cge00061,C05752}, 0.00026036354044, 0.000504137376704, 4.66100418189e-05, 4.22848457501e-08, 0.00114331747043, 8.41153629523e-08, 2.98939431381e-06, 5.26940431638e-05, 0.000229498725038, 0.00168539784569
b_{cge00061,C05753}, 0.115441102181, 0.216188636783, 0.0185201205211, 1.85534436547e-05, 0.612932401115, 1.85534436547e-05, 0.001641958575, 0.0195328105968, 0.123731888925, 0.838159780923
b_{cge00061,C05754}, 0.0156802975569, 0.0233574589361, 0.0021566122517, 1.12145932703e-06, 0.0652902776309, 3.30291070267e-06, 0.000395766969329, 0.00410492875511, 0.0223483225998, 0.0793015021811
b_{cge00061,C05755}, 0.112587710758, 0.193460873923, 0.0171783055498, 1.37853566064e-05, 0.59340788695, 0.000113632166978, 0.00186128257521, 0.0227623735216, 0.125710867432, 0.750270140316
b_{cge00061,C05756}, 0.0223713467121, 0.0415006534108, 0.00356110734001, 7.599486843e-06, 0.0892302725215, 1.76345066542e-05, 0.000585612642728, 0.0064218370929, 0.0276677669893, 0.16289434553
b_{cge00061,C05757}, 0.0598526954354, 0.107232152366, 0.00925065266565, 3.77340793647e-05, 0.292137992981, 5.79595553396e-05, 0.00115390230893, 0.0110153468661, 0.0680656334577, 0.402618521303
b_{cge00061,C05758}, 0.100020245784, 0.181259659069, 0.0132823037793, 3.47687860973e-05, 0.506963972181, 3.47687860973e-05, 0.00199282713082, 0.0185842560107, 0.117965477164, 0.625847589642
b_{cge00061,C05759}, 0.0735996924469, 0.148356134358, 0.00799593301116, 1.9764346387e-05, 0.353937074235, 1.9764346387e-05, 0.000373186051378, 0.0116143455908, 0.0788508158102, 0.513743695163
b_{cge00061,C05760}, 0.185531831099, 0.313587087498, 0.025434489813, 5.51375160964e-05, 0.8855132852, 7.87807861182e-05, 0.00203716758308, 0.0287378349823, 0.214957191914, 1.04510493457
b_{cge00061,C05761}, 0.000137000258842, 0.000191416110231, 1.77888113395e-05, 6.29687574387e-09, 0.000564605935333, 1.36108113723e-08, 3.24219553645e-06, 4.41621927416e-05, 0.000186296889533, 0.000642180651201
b_{cge00061,C05762}, 0.197166474414, 0.399672084738, 0.0311127826215, 1.99261930784e-05, 1.04941773782, 5.11355933599e-05, 0.00302891406936, 0.0272139504819, 0.183306038154, 1.56358078839
b_{cge00061,C05763}, 0.043970331571, 0.0751210533361, 0.00464016970324, 7.43725355637e-06, 0.201065441105, 7.43725355637e-06, 0.00113054355234, 0.0100167022622, 0.053483001491, 0.262825398176
b_{cge00061,C05764}, 0.0983233056819, 0.162235554317, 0.0151735482964, 4.31899399657e-05, 0.466018355056, 5.9239313475e-05, 0.00197482719231, 0.0207149561973, 0.116502697437, 0.624888152881
b_{cge00061,C06423}, 0.0716153784148, 0.130340823507, 0.00761603797856, 2.68351220923e-05, 0.368682928326, 6.84695529255e-05, 0.00157457542171, 0.0122852690098, 0.0769319779375, 0.473691120286
b_{cge00061,C06424}, 5.59089738741e-08, 1.06014796331e-07, 1.00526507396e-08, 3.19331805469e-12, 3.22860909862e-07, 3.19331805469e-12, 7.91267846755e-11, 5.97957598007e-09, 5.05086737456e-08, 3.62796519652e-07
b_{cge00061,C16219}, 0.0323578705082, 0.136913617346, 0.0103671677031, 6.34861848757e-07, 0.17282486259, 9.06923247385e-07, 1.27266114341e-06, 0.000135123783154, 0.00266069909919, 0.348881488229
b_{cge00062,C00011}, 0.158812066274, 0.317250490394, 0.0167382028128, 0.000237984706126, 0.670623810492, 0.000237984706126, 0.00351943728762, 0.0377908809582, 0.180828621054, 0.992416846219
b_{cge00062,C00040}, 0.0685739885771, 0.125756697603, 0.00788219528329, 1.13779304456e-05, 0.312093493581, 1.13779304456e-05, 1.83057584828e-05, 0.00863330808235, 0.0854320439475, 0.418117980072
b_{cge00062,C00080}, 0.148675792953, 0.265912607822, 0.0145967433191, 0.000115139436235, 0.689005567593, 0.000115139436235, 0.00185102502933, 0.0386329117134, 0.173518710679, 0.943032976626
b_{cge00062,C00083}, 0.139604891976, 0.256952003244, 0.016500681466, 3.76419887271e-05, 0.635299853094, 3.76419887271e-05, 0.00148776601128, 0.026052121484, 0.162019723486, 0.808601002962
b_{cge00062,C00136}, 0.131552461241, 0.292562444556, 0.017892165666, 5.49253672663e-05, 0.624882906599, 5.49253672663e-05, 0.000543607583826, 0.018917398776, 0.128079144946, 0.892529042014
b_{cge00062,C00154}, 0.163441541351, 0.280729494404, 0.0167081029627, 0.000442323784258, 0.719278359568, 0.000442323784258, 0.00730799082476, 0.0564405659503, 0.192440775127, 1.0298843337
b_{cge00062,C00249}, 0.501065134566, 0.722387716303, 0.0349839854627, 0.00069760115812, 2.07144649118, 0.00241296588898, 0.040362358894, 0.206717641659, 0.671687370486, 2.51471528212
b_{cge00062,C00264}, 0.147972340528, 0.273471626413, 0.0129073115489, 0.000238897321634, 0.646552569654, 0.000238897321634, 0.00418344613656, 0.0372308229471, 0.169820132874, 1.04995007137
b_{cge00062,C00638}, 0.15905666079, 0.275313820045, 0.0149516584463, 6.80250083793e-05, 0.709700726435, 6.80250083793e-05, 0.00215131202999, 0.0425201413199, 0.187036968267, 0.997550712927
b_{cge00062,C00640}, 0.128067248182, 0.234938766563, 0.0121175503269, 0.000122514379361, 0.600082367619, 0.000122514379361, 0.00356187476195, 0.0300203536408, 0.137763205528, 0.89525090948
b_{cge00062,C00658}, 0.162186728836, 0.265270017428, 0.0156976436575, 0.000437739961555, 0.789314469406, 0.000437739961555, 0.00626102593931, 0.0551462218887, 0.18090233946, 0.939369667783
b_{cge00062,C01832}, 0.161296304293, 0.282937762933, 0.0188489417726, 3.8775292354e-05, 0.693130866552, 3.8775292354e-05, 0.00682307370879, 0.0435684185503, 0.186341246322, 1.01437953767
b_{cge00062,C01944}, 0.138130986942, 0.315441461144, 0.0214938934491, 5.11207748775e-06, 0.714013448239, 5.11207748775e-06, 0.00027132776786, 0.0114743030845, 0.111796844665, 0.980874420319
b_{cge00062,C02593}, 0.143268001103, 0.248457419637, 0.0140361050982, 2.61160014124e-05, 0.673649731374, 2.61160014124e-05, 0.00162583401103, 0.035468922512, 0.178591686041, 0.888963380364
b_{cge00062,C02843}, 0.199588428706, 0.295468659074, 0.0168297809469, 9.4548887706e-05, 0.8136647051, 0.000340531314033, 0.0129319655997, 0.0731366145271, 0.256872525033, 1.10855321695
b_{cge00062,C03221}, 0.126135254724, 0.261718345636, 0.0155086282652, 0.000116329504905, 0.598071206524, 0.000127008456387, 0.00334043497796, 0.015309365481, 0.122200500339, 0.869300598507
b_{cge00062,C05258}, 0.176398079943, 0.284823822962, 0.0144607810922, 0.000592297647248, 0.773577004115, 0.000743851924008, 0.0119986462469, 0.0596114760393, 0.215543212357, 1.03665757843
b_{cge00062,C05259}, 0.172017804573, 0.285483084267, 0.0150545234528, 0.00027704135593, 0.681917228899, 0.00027704135593, 0.0113091698445, 0.0627128145104, 0.203468685192, 1.00632299318
b_{cge00062,C05260}, 0.168175670942, 0.284964162769, 0.0152123059759, 0.000507823087546, 0.750619432553, 0.000719437023755, 0.0108588948584, 0.052064866866, 0.186370129646, 0.968231646001
b_{cge00062,C05261}, 0.155143164793, 0.291034356626, 0.0212623369745, 3.12882683666e-05, 0.676289199332, 3.12882683666e-05, 0.00447233656393, 0.0342026653394, 0.177842918284, 0.95979479538
b_{cge00062,C05262}, 0.160100949493, 0.265290921864, 0.0153647250986, 5.40515729274e-05, 0.735557429636, 5.40515729274e-05, 0.0056318577432, 0.051131710036, 0.190560089329, 0.94070276254
b_{cge00062,C05263}, 0.179987589438, 0.271933650328, 0.015056916506, 0.000152521565055, 0.84813327576, 0.000152521565055, 0.0197316439862, 0.0570008925807, 0.226658104504, 0.98232314926
b_{cge00062,C05264}, 0.137816318956, 0.275594764454, 0.0187495366616, 3.59881564564e-05, 0.700795184694, 8.27442674513e-05, 0.00148815528685, 0.0290250718509, 0.144258821728, 0.974729181954
b_{cge00062,C05265}, 0.144730954959, 0.259180157009, 0.0178264300023, 9.28784102713e-05, 0.62914818514, 9.28784102713e-05, 0.000730295335864, 0.0328157242572, 0.183450139829, 0.867498595921
b_{cge00062,C05266}, 0.134665889157, 0.242233976595, 0.0148970198579, 0.000112754639129, 0.665065871802, 0.000120744769546, 0.00661809633363, 0.0344435678002, 0.145418092828, 0.880738653685
b_{cge00062,C05267}, 0.0898309910642, 0.177238413324, 0.0112757377373, 1.31846046715e-05, 0.435491680205, 1.31846046715e-05, 0.000571537398248, 0.0176175135949, 0.0984641159095, 0.548884108115
b_{cge00062,C05268}, 0.162180011433, 0.310151058464, 0.0159662216378, 2.43135143553e-05, 0.799647072227, 2.43135143553e-05, 0.00130529897998, 0.0328248812206, 0.169766728939, 1.16108558309
b_{cge00062,C05269}, 0.142539830947, 0.22854581444, 0.0152744007915, 6.9538113238e-05, 0.630484313388, 6.9538113238e-05, 0.000620842681794, 0.0234763359347, 0.192737754734, 0.757249587295
b_{cge00062,C05270}, 0.109024616519, 0.201030572221, 0.0115515285493, 5.42825440617e-05, 0.511486829386, 5.42825440617e-05, 0.00149789921529, 0.0234650747051, 0.128748695556, 0.718321705313
b_{cge00062,C05271}, 0.145029360486, 0.26968601266, 0.0146077493694, 0.000283141166957, 0.635038860202, 0.000290418615902, 0.0058564358983, 0.0408515807881, 0.163394976485, 0.884465826653
b_{cge00062,C05272}, 0.171375620656, 0.289310249035, 0.0180123943072, 6.80452618316e-05, 0.699868082238, 0.000494035160569, 0.00907752772616, 0.0580289804129, 0.211768264954, 1.02186456586
b_{cge00062,C05273}, 0.136932947162, 0.293683139123, 0.016613996657, 1.92152894437e-05, 0.6618174211, 1.92152894437e-05, 0.00104737525316, 0.0225600677093, 0.153473364826, 0.83057521795
b_{cge00062,C05274}, 0.137061366523, 0.279199469538, 0.0240029317145, 1.39549666701e-05, 0.835787167924, 1.39549666701e-05, 0.000488435068022, 0.00668945688013, 0.133939190721, 1.14150859744
